L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
56,0.100500,96000.0,68323.0,749.50325,78.19361162138995,0.06910857026967708,0.11842941565857652,41.71479166666668,5.462099846690885,1124.5480416666667,35.56515419321427,830.0748645833334,42.27992313015202,582.9791458333331,142.69758661166776,0.0,0.0,0.0,0.0
56,0.101000,96000.0,66638.0,754.0004895833332,78.46199832268802,0.06939918647461463,0.11820741295171948,41.97541666666666,5.452007683448821,1128.7948750000003,35.63284152449292,834.575625,42.30816972353687,592.3538645833335,150.0504838630796,0.0,0.0,0.0,0.0
56,0.101500,96000.0,65380.0,758.0981041666669,76.51464011324606,0.0697961453490937,0.11855048251967926,42.22615624999999,5.392087556599964,1132.5735,35.46100596446967,838.51896875,42.10668321742267,601.153708333333,143.24942580639126,0.0,0.0,0.0,0.0
64,0.097500,96000.0,76557.0,949.9218229166667,96.23112262468364,0.09122348514926047,0.16662633657836412,47.244968749999984,6.104726553357199,1436.3611458333337,41.677340314553476,1050.9294062499998,49.759101587238064,701.640010416667,170.6055366949871,0.0,0.0,0.0,0.0
64,0.098000,96000.0,75091.0,956.91890625,98.1802765494353,0.09178318011398959,0.1663060284759615,47.63431249999998,6.077982381004613,1442.0287916666666,41.34242362257856,1057.0627916666665,49.60797304873471,715.1769791666667,181.4271969033963,0.0,0.0,0.0,0.0
64,0.098500,96000.0,73933.0,962.9872916666665,98.06563100800747,0.0924086175750208,0.1627668099695054,48.00263541666665,6.064331321844905,1447.4445833333339,41.130443733417444,1062.8981354166667,49.67363668970425,727.462520833333,173.85725024995745,0.0,0.0,0.0,0.0
64,0.099000,96000.0,72284.0,969.2867604166667,99.03760018006662,0.09298973183778124,0.16438261125362852,48.31436458333334,6.0018457104103,1452.72525,40.764355071932876,1068.3901875000001,49.322537606621886,738.8986562499997,175.60556060346195,0.0,0.0,0.0,0.0
64,0.099500,96000.0,70918.0,975.4253125,99.36093873755378,0.09355715630837508,0.16532808901049545,48.63786458333335,5.9789328017207435,1458.1015624999993,41.37307094952565,1074.2784583333334,49.919063338338574,751.3045,182.43539241836402,0.0,0.0,0.0,0.0
64,0.100000,96000.0,69343.0,981.6733854166666,100.03312310138024,0.09368666157160417,0.16339484512646132,48.97977083333334,5.972213855504385,1463.3820208333336,41.06824007147469,1079.9018541666667,49.64117822372728,763.6275208333335,181.6485410736764,0.0,0.0,0.0,0.0
64,0.100500,96000.0,68323.0,987.199875,99.41101227048563,0.09456002104440629,0.16525704641419817,49.27397916666666,5.9099886865026265,1468.6560416666666,40.912389288935906,1085.5041979166672,49.87961532650493,775.17815625,181.07555948369966,0.0,0.0,0.0,0.0
64,0.101000,96000.0,66554.0,993.4983229166667,98.3310730811696,0.09482066503023956,0.16489871345234958,49.63691666666668,5.890508146315607,1474.1811666666667,41.20832212820734,1091.6011041666677,49.32472517486279,788.1140104166668,181.67540392168215,0.0,0.0,0.0,0.0
64,0.101500,96000.0,64971.0,998.5959583333333,97.64159675569499,0.09503904777009375,0.1626133178461767,49.892791666666646,5.840876628297149,1479.3722291666672,40.489579855666236,1097.0867187499991,48.73721229161711,798.7700625,173.73757891346096,0.0,0.0,0.0,0.0
