L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
80,0.099,194400.0,148740.0,1232.3799279835384,35.094148781781485,0.1421897088477367,0.2734592883859483,63.60215534979424,6.898980672314918,2270.125658436213,52.510425182697546,1673.3589814814816,65.52201848809452,1182.5883847736616,275.06984720216525,0.0,0.0,0.0,0.0
80,0.09933,194400.0,146367.0,1236.2307201646095,35.0416832676871,0.14208588734567912,0.2718848771921955,63.935545267489715,6.831868014232129,2275.8865123456794,52.37469998779015,1679.7274022633744,65.10401363009892,1197.563451646091,267.89146447799476,0.0,0.0,0.0,0.0
80,0.09967,194400.0,144787.0,1239.8808281893007,35.041666571694485,0.14248059773662566,0.2717890471345216,64.21014917695473,6.823901083923555,2281.446049382717,52.34439133128661,1685.600987654321,65.14540226673459,1210.0664454732514,267.7760812867443,0.0,0.0,0.0,0.0
80,0.1,194400.0,142257.0,1243.600056584363,35.35766114972411,0.1431579470164609,0.2722259118906822,64.51569958847745,6.795177992514225,2287.1589094650208,52.8290218525593,1691.8084979423868,65.98544867946453,1224.1310288065847,279.8850359407367,0.0,0.0,0.0,0.0
80,0.10033,194400.0,139418.0,1247.2572376543199,34.906528360189604,0.14379450514403302,0.27472245563615844,64.82269547325107,6.749678258257587,2292.5652777777773,51.911668874860325,1697.7970010288072,64.47481872327552,1237.741394032921,268.30185136022345,0.0,0.0,0.0,0.0
80,0.10067,194400.0,136947.0,1251.0610288065832,35.22225777080449,0.143879204218107,0.2712714770885073,65.16041152263374,6.7302264596367785,2298.2251748971194,51.99572007315292,1704.0129423868314,64.4123343547266,1252.413940329218,273.03867486351663,0.0,0.0,0.0,0.0
80,0.101,194400.0,134853.0,1254.8122273662557,35.146422828643836,0.14462560288065854,0.270018276402577,65.42340020576131,6.687802448149955,2303.817736625513,52.05298165334187,1710.0413991769547,64.69468293831484,1265.758266460906,276.1181107694279,0.0,0.0,0.0,0.0
80,0.10133,194400.0,132782.0,1258.389938271605,34.950807849961535,0.1458598441358025,0.2753731637394775,65.7007047325103,6.667047930092647,2309.2824485596702,51.662395688501896,1715.7584516460902,64.08760166511966,1278.4583436213995,277.02437497727084,0.0,0.0,0.0,0.0
80,0.10167,194400.0,130036.0,1262.0723971193413,34.922123333387766,0.1461411455761317,0.27542921845600055,66.0215586419753,6.6188336094489815,2314.6625823045265,51.34131988361799,1721.7628755144033,64.04796210194016,1292.9357870370372,269.58587264090687,0.0,0.0,0.0,0.0
80,0.102,194400.0,127985.0,1265.5873611111106,35.18248362072091,0.14705645061728415,0.27573094026815637,66.26899691358024,6.605585500959771,2319.9738683127575,51.58345539691475,1727.4844135802468,64.1877841204231,1305.1717181069962,270.0546430586638,0.0,0.0,0.0,0.0
88,0.098,194400.0,155785.0,1477.757546296296,38.328458468331824,0.17241663683127567,0.3434879612924471,70.32337448559672,7.3384460684703905,2726.5939403292164,57.65470211417899,2004.2981790123456,72.62270432250456,1394.0883899176954,313.25141347692124,0.0,0.0,0.0,0.0
88,0.09833,194400.0,154105.0,1482.1104218106996,38.88726987739046,0.17262080041152256,0.335826707267632,70.68256687242797,7.3440993545065885,2733.295658436214,58.58176326728311,2011.5796913580248,73.97718678436249,1409.894799382716,330.50127955607974,0.0,0.0,0.0,0.0
