L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
56,0.099000,96000.0,68361.0,606.5733854166665,24.941498984731837,0.06108603617223955,0.11442747438496245,5.217812500000001,0.881436904188353,1108.2357291666663,35.09884523716358,829.5833541666667,44.97668662319601,582.0417083333334,137.6178532069805,0.0,0.0,0.0,0.0
56,0.099500,96000.0,66787.0,609.4627395833339,24.89952453178216,0.06175632033581249,0.11591526196371499,5.224885416666667,0.8801549856676114,1112.3453958333337,34.996629727035135,834.3345520833333,44.56659283212492,591.09353125,131.97727833418523,0.0,0.0,0.0,0.0
56,0.100000,96000.0,65123.0,612.55625,25.115975844557187,0.06216119519653125,0.11375627891996036,5.226385416666668,0.8762863007730572,1116.778416666666,35.371420663065145,839.2270833333333,45.12540023511844,599.9815625000002,138.04247515147935,0.0,0.0,0.0,0.0
64,0.096000,96000.0,76501.0,770.035989583333,28.308262901751746,0.08216087166488542,0.16393009062739378,5.418510416666669,0.9216352801875314,1415.1618125000007,40.83633434409568,1049.0207812500003,52.76371191982146,704.2764375,171.80425254572634,0.0,0.0,0.0,0.0
64,0.096500,96000.0,75324.0,773.8837291666666,28.509471811378155,0.08263641317960416,0.15962221247047498,5.426802083333331,0.9141388514249035,1420.72975,41.06495167637647,1055.254947916666,52.96662446127934,716.431677083333,166.11958937928483,0.0,0.0,0.0,0.0
64,0.097000,96000.0,73974.0,777.6616458333336,28.74666416144566,0.08338614457091664,0.1578124735497832,5.437208333333336,0.9137963638754225,1426.3223333333333,41.142846398630375,1061.7222708333331,53.341654591004676,729.58675,173.67882580046054,0.0,0.0,0.0,0.0
64,0.097500,96000.0,72376.0,781.4159791666668,28.56251471987833,0.08397857235317714,0.15904165105340082,5.445864583333331,0.9065222527708126,1431.759333333333,40.68050620221455,1067.929260416667,52.72314162798522,741.3764375,168.3432820380801,0.0,0.0,0.0,0.0
64,0.098000,96000.0,70988.0,785.1875937499998,28.406843700882682,0.08440288784212505,0.16351688527429253,5.4474583333333335,0.9020138430667356,1437.127375,40.40517494024389,1073.986333333334,52.31179474015711,753.3164895833331,167.62797044105088,0.0,0.0,0.0,0.0
64,0.098500,96000.0,69413.0,788.8643333333333,28.674306917909476,0.08446357242386461,0.1581519123005199,5.451427083333334,0.8913930849308731,1442.5555833333333,40.535516923904005,1080.1536354166667,52.64315467034804,765.4458645833333,170.92654461763377,0.0,0.0,0.0,0.0
64,0.099000,96000.0,68055.0,792.669,28.3583888857277,0.08501600535414587,0.1595065042597855,5.451281249999996,0.8925321385448465,1448.0314375000007,39.85781585851568,1086.2652500000004,51.974968285608036,776.6938020833331,169.49355634818136,0.0,0.0,0.0,0.0
64,0.099500,96000.0,66459.0,796.2567395833333,28.819213143292338,0.08546953909818746,0.1598593366676623,5.45525,0.8890700632448599,1453.071375,40.42323037916127,1092.1687708333334,52.941767338414444,788.5306979166667,173.9934930279388,0.0,0.0,0.0,0.0
64,0.100000,96000.0,65011.0,799.85103125,28.74207010821278,0.08576164080207298,0.15923723606304804,5.457291666666666,0.8827028947673378,1458.3428124999996,40.09104784355591,1097.9206979166659,51.98766544547585,799.1366666666667,170.1322616125275,0.0,0.0,0.0,0.0
